i,x
156,[1 1 1]
157,[1 1 1]
158,[1 1 0]
159,[1 1 1]
160,[0 1 1]
161,[1 1 1]
162,[1 1 1]
163,[1 0 1]
164,[0 0 1]
165,[0 0 1]
166,[0 0 1]
167,[0 0 1]
168,[1 0 1]
169,[1 0 1]
170,[0 1 1]
171,[1 1 1]
172,[1 1 1]
173,[1 1 1]
174,[1 0 1]
175,[1 0 1]
176,[1 1 1]
177,[0 1 1]
178,[1 1 1]
179,[1 1 1]
180,[1 1 1]
181,[1 1 1]
182,[1 1 1]
183,[1 1 1]
184,[1 1 1]
185,[1 1 1]
186,[1 1 1]
187,[0 1 1]
188,[1 0 1]
189,[1 1 1]
190,[1 0 1]
191,[1 0 0]
192,[1 0 1]
193,[0 0 1]
194,[0 0 1]
195,[1 0 1]
196,[1 1 0]
197,[0 0 1]
198,[0 0 1]
199,[0 0 0]
200,[0 0 0]
201,[1 1 0]
202,[1 0 1]
203,[0 0 1]
204,[0 0 0]
205,[0 1 1]
206,[0 0 1]
207,[1 0 1]
208,[1 0 1]
209,[0 1 1]
210,[0 0 1]
211,[1 1 1]
212,[0 0 1]
213,[0 0 1]
214,[0 0 1]
215,[0 0 1]
216,[0 0 1]
217,[0 0 1]
218,[1 0 0]
219,[0 0 0]
220,[0 0 0]
221,[0 0 1]
222,[0 0 1]
223,[0 0 1]
224,[0 0 1]
225,[0 1 1]
226,[0 0 1]
227,[0 0 1]
228,[0 1 1]
229,[0 1 1]
230,[0 0 1]
231,[0 0 1]
232,[0 1 0]
233,[0 1 0]
234,[1 0 1]
235,[1 1 1]
236,[0 1 1]
237,[0 1 1]
238,[0 1 1]
239,[0 0 1]
240,[0 1 1]
241,[0 1 1]
242,[0 1 1]
243,[0 1 1]
244,[0 1 1]
245,[0 1 1]
246,[0 1 1]
247,[0 1 1]
248,[1 1 1]
249,[0 1 1]
250,[0 1 1]
251,[0 1 1]
252,[0 0 1]
253,[0 1 1]
254,[0 1 1]
255,[0 1 1]
256,[0 1 1]
257,[1 1 1]
258,[0 1 1]
259,[0 1 1]
260,[0 1 1]
261,[0 0 1]
262,[0 1 1]
263,[0 1 1]
264,[0 1 1]
265,[0 1 1]
266,[0 1 1]
267,[0 1 1]
268,[0 1 1]
269,[0 1 1]
270,[0 1 1]
271,[0 1 1]
272,[0 1 1]
273,[0 1 1]
274,[1 1 1]
275,[0 1 1]
276,[0 1 1]
277,[0 1 1]
278,[0 1 1]
279,[1 1 1]
280,[1 1 1]
281,[0 1 1]
282,[0 1 1]
283,[1 1 1]
284,[0 1 1]
285,[0 1 1]
286,[0 1 1]
287,[0 1 1]
288,[0 1 0]
289,[0 1 0]
290,[1 1 0]
291,[0 1 1]
292,[0 1 0]
293,[0 1 1]
294,[0 0 0]
295,[0 0 0]
296,[0 0 1]
297,[0 0 1]
298,[1 1 0]
299,[1 1 1]
300,[0 1 1]
301,[0 1 1]
302,[0 1 1]
303,[0 1 1]
304,[1 1 1]
305,[1 1 1]
306,[1 1 1]
307,[0 1 1]
308,[1 1 1]
309,[1 1 1]
310,[0 1 1]
311,[0 0 1]
312,[0 1 1]
313,[0 1 0]
314,[0 1 1]
315,[0 1 1]
316,[0 1 1]
317,[0 1 1]
318,[1 0 1]
319,[0 0 1]
320,[0 1 1]
321,[0 1 1]
322,[1 1 1]
323,[0 1 1]
324,[1 1 1]
325,[1 1 1]
326,[0 1 1]
327,[0 1 1]
328,[1 1 1]
329,[0 1 1]
330,[0 1 1]
331,[1 1 1]
332,[1 1 0]
333,[0 0 1]
334,[0 1 1]
335,[1 1 0]
336,[0 1 0]
337,[1 0 0]
338,[1 1 1]
339,[0 0 1]
340,[1 1 1]
341,[1 1 0]
342,[1 0 1]
343,[0 1 1]
344,[1 0 1]
345,[0 0 1]
346,[0 0 1]
347,[0 0 1]
348,[0 0 1]
349,[0 0 0]
350,[0 0 1]
351,[0 0 1]
352,[1 1 0]
353,[0 0 1]
354,[0 0 1]
355,[1 1 1]
356,[0 0 1]
357,[0 0 0]
358,[1 0 1]
359,[1 0 1]
360,[1 0 0]
361,[1 1 0]
362,[1 0 1]
363,[0 0 1]
364,[0 0 1]
365,[1 0 1]
366,[0 0 1]
367,[1 1 1]
368,[0 0 1]
369,[0 0 1]
370,[0 0 1]
371,[1 1 1]
372,[1 0 1]
373,[1 0 1]
374,[1 0 1]
375,[1 0 1]
376,[1 1 1]
377,[0 1 1]
378,[1 0 1]
379,[1 0 1]
380,[1 0 1]
381,[1 1 1]
382,[1 1 1]
383,[1 1 1]
384,[0 1 1]
385,[1 1 1]
386,[1 1 1]
387,[1 1 1]
388,[1 1 1]
389,[0 1 1]
390,[1 1 1]
391,[1 1 1]
392,[1 1 1]
393,[1 1 1]
394,[1 1 1]
395,[1 1 1]
396,[1 1 1]
397,[1 1 1]
398,[1 0 1]
399,[1 1 1]
400,[1 1 1]
401,[1 1 1]
402,[1 1 0]
403,[1 1 0]
404,[0 1 0]
405,[1 1 0]
406,[1 1 0]
407,[1 1 0]
408,[1 1 0]
409,[1 0 1]
410,[1 0 1]
411,[1 1 1]
412,[1 0 1]
413,[1 0 0]
414,[1 1 1]
415,[1 0 1]
416,[0 1 1]
417,[1 1 1]
418,[1 1 0]
419,[0 1 1]
420,[0 1 1]
421,[1 0 1]
422,[1 1 1]
423,[1 0 1]
424,[1 0 1]
425,[0 0 1]
426,[0 1 1]
427,[1 0 1]
428,[0 1 1]
429,[0 0 1]
430,[1 1 1]
431,[1 0 1]
432,[1 0 1]
433,[0 0 1]
434,[1 1 0]
435,[1 0 1]
436,[1 0 0]
437,[0 1 0]
438,[1 1 1]
439,[1 1 1]
440,[1 1 1]
441,[1 1 1]
442,[1 1 1]
443,[1 1 1]
444,[1 1 1]
445,[0 1 1]
446,[0 1 1]
447,[1 1 1]
448,[1 1 1]
449,[1 1 1]
450,[1 1 1]
451,[1 1 0]
452,[1 0 0]
453,[1 0 0]
454,[1 1 0]
455,[1 1 1]
456,[1 1 1]
457,[1 1 1]
458,[1 1 1]
459,[1 1 0]
460,[1 0 0]
461,[1 1 1]
462,[1 1 1]
463,[1 1 1]
464,[0 1 1]
465,[0 1 1]
466,[1 1 1]
467,[0 1 1]
468,[0 1 1]
469,[1 1 0]
470,[1 1 1]
471,[1 1 1]
472,[1 1 1]
473,[1 1 1]
474,[1 1 1]
475,[1 1 1]
476,[1 1 1]
477,[1 1 1]
478,[1 1 1]
479,[1 1 1]
480,[1 1 1]
481,[1 1 1]
482,[1 1 1]
483,[1 1 1]
484,[1 1 1]
485,[0 1 1]
486,[1 1 1]
487,[1 1 1]
488,[0 1 1]
489,[1 1 1]
490,[1 1 1]
491,[1 1 1]
492,[1 1 1]
493,[1 1 1]
494,[0 1 1]
495,[0 1 1]
496,[0 1 1]
497,[1 1 1]
498,[0 1 1]
499,[0 1 1]
500,[1 1 1]
501,[0 0 0]
502,[0 0 0]
503,[0 0 0]
504,[1 0 1]
505,[1 1 1]
506,[1 1 1]
507,[1 1 1]
508,[1 1 0]
509,[0 1 1]
510,[0 1 1]
511,[0 1 1]
512,[0 1 1]
513,[0 0 1]
514,[1 1 1]
515,[1 1 0]
516,[0 0 1]
517,[0 1 1]
518,[0 0 1]
519,[1 0 1]
520,[0 1 1]
521,[1 0 1]
522,[1 1 1]
523,[1 0 1]
524,[1 0 1]
525,[1 0 1]
526,[1 1 1]
527,[1 0 1]
528,[0 0 1]
529,[1 0 0]
530,[1 0 0]
531,[1 1 1]
532,[1 0 1]
533,[1 1 1]
534,[1 1 1]
535,[1 1 1]
536,[1 0 1]
537,[1 0 0]
538,[1 0 1]
539,[1 0 1]
540,[1 0 1]
541,[1 1 1]
542,[1 1 1]
543,[1 1 1]
544,[1 0 1]
545,[1 1 1]
546,[1 1 0]
547,[1 1 1]
548,[1 1 1]
549,[1 1 1]
550,[1 1 1]
551,[1 1 1]
552,[1 1 1]
553,[1 1 1]
554,[1 1 1]
555,[1 1 1]
556,[1 1 1]
557,[1 1 1]
558,[1 1 1]
559,[1 1 1]
560,[1 1 1]
561,[1 1 1]
562,[1 1 1]
563,[1 1 1]
564,[1 1 1]
565,[1 1 1]
566,[1 1 1]
567,[1 1 1]
568,[1 1 1]
569,[1 1 1]
570,[1 1 1]
571,[1 0 1]
572,[1 0 1]
573,[1 0 1]
574,[1 1 1]
575,[1 1 1]
576,[1 1 1]
577,[1 1 1]
578,[1 1 1]
579,[1 1 1]
580,[1 1 0]
581,[1 1 1]
582,[0 1 1]
583,[1 1 0]
584,[1 1 1]
585,[1 1 1]
586,[1 1 0]
587,[1 1 1]
588,[1 1 1]
589,[1 1 1]
590,[1 1 1]
591,[1 1 1]
592,[1 1 1]
593,[1 1 1]
594,[1 1 1]
595,[1 1 1]
596,[1 1 1]
597,[1 1 0]
598,[1 1 1]
599,[0 1 1]
600,[0 1 1]
601,[1 1 1]
602,[1 0 1]
603,[1 0 1]
604,[0 1 1]
605,[0 0 1]
606,[1 1 1]
607,[1 1 0]
608,[0 0 0]
609,[0 0 0]
610,[0 0 0]
611,[1 1 0]
612,[1 1 0]
613,[1 0 0]
614,[0 0 0]
615,[1 0 0]
616,[0 0 0]
617,[0 0 0]
618,[0 0 1]
619,[0 0 1]
620,[1 0 0]
621,[0 0 0]
622,[1 0 1]
623,[0 0 1]
624,[0 0 0]
625,[1 0 1]
626,[1 0 1]
627,[1 0 1]
628,[1 1 0]
629,[1 0 0]
630,[1 0 0]
631,[1 0 0]
632,[1 0 1]
633,[1 0 0]
634,[1 0 0]
635,[1 0 1]
636,[1 0 1]
637,[1 0 1]
638,[1 1 1]
639,[1 1 1]
640,[1 0 1]
641,[1 1 1]
642,[1 1 1]
643,[1 1 1]
644,[1 1 1]
645,[0 1 1]
646,[1 1 1]
647,[1 1 1]
648,[1 1 1]
649,[1 1 1]
650,[1 1 1]
651,[1 1 1]
652,[1 1 1]
653,[1 1 1]
654,[1 1 1]
655,[1 1 1]
656,[1 1 1]
657,[1 1 1]
658,[1 1 1]
659,[0 1 1]
660,[0 1 1]
661,[0 1 1]
662,[0 1 1]
663,[0 1 1]
664,[1 1 1]
665,[0 0 1]
666,[1 0 1]
667,[1 1 1]
668,[1 1 1]
669,[0 1 1]
670,[1 1 1]
671,[1 1 1]
672,[0 1 0]
673,[1 1 0]
674,[0 1 1]
675,[0 1 1]
676,[1 1 1]
677,[0 1 1]
678,[0 1 1]
679,[0 1 1]
680,[0 1 0]
681,[0 1 0]
682,[1 1 0]
683,[1 1 1]
684,[0 1 1]
685,[0 1 1]
686,[0 1 0]
687,[0 1 1]
688,[0 0 1]
689,[0 1 1]
690,[0 1 1]
691,[0 1 1]
692,[0 1 1]
693,[0 1 1]
694,[0 1 1]
695,[0 1 1]
696,[0 1 1]
697,[0 1 1]
698,[0 1 1]
699,[0 1 1]
700,[0 1 1]
701,[0 1 1]
702,[0 1 1]
703,[0 1 1]
704,[0 1 1]
705,[0 1 1]
706,[0 1 1]
707,[0 1 1]
708,[0 1 1]
709,[0 1 1]
710,[0 1 1]
711,[0 1 0]
712,[0 1 1]
713,[0 0 1]
714,[0 0 0]
715,[0 1 0]
716,[1 0 0]
717,[0 1 1]
718,[0 0 0]
719,[0 0 0]
720,[0 0 1]
721,[0 1 1]
722,[0 1 1]
723,[0 1 1]
724,[0 1 1]
725,[0 1 1]
726,[0 1 1]
727,[0 1 1]
728,[0 1 1]
729,[0 1 1]
730,[0 1 1]
731,[0 1 1]
732,[0 1 1]
733,[0 1 1]
734,[0 1 1]
735,[0 1 1]
736,[0 1 0]
737,[0 1 1]
738,[0 1 1]
739,[0 1 1]
740,[0 1 1]
741,[0 1 1]
742,[0 1 1]
743,[0 1 1]
744,[0 1 1]
745,[0 1 1]
746,[0 1 1]
747,[0 0 1]
748,[0 1 1]
749,[0 1 1]
750,[0 1 1]
751,[0 1 1]
752,[0 1 1]
753,[0 1 1]
754,[0 1 1]
755,[0 1 1]
756,[0 1 1]
757,[0 1 1]
758,[0 1 1]
759,[0 1 1]
760,[0 1 1]
761,[0 1 1]
762,[1 1 1]
763,[0 0 0]
764,[0 0 0]
765,[0 0 0]
766,[0 1 0]
767,[0 1 1]
768,[0 1 0]
769,[1 0 0]
770,[1 1 0]
771,[1 1 1]
772,[0 0 1]
773,[0 0 1]
774,[1 1 0]
775,[1 0 0]
776,[0 1 0]
777,[1 0 0]
778,[0 0 0]
779,[0 0 0]
780,[0 0 0]
781,[1 1 1]
782,[1 0 0]
783,[1 1 0]
784,[1 1 1]
785,[1 0 1]
786,[0 0 0]
787,[1 0 0]
788,[1 0 1]
789,[1 1 0]
790,[1 0 0]
791,[1 0 1]
792,[1 1 1]
793,[1 0 1]
794,[1 1 0]
795,[1 1 1]
796,[0 1 1]
797,[1 1 1]
798,[1 0 1]
799,[0 0 1]
800,[1 0 1]
801,[1 0 1]
802,[0 1 1]
803,[0 1 1]
804,[0 1 1]
805,[0 1 1]
806,[1 1 1]
807,[1 1 1]
808,[0 1 1]
809,[1 1 1]
810,[0 0 1]
811,[1 0 1]
812,[1 1 1]
813,[1 0 1]
814,[1 1 0]
815,[1 1 0]
816,[1 1 1]
817,[1 1 1]
818,[1 1 1]
819,[0 1 1]
820,[1 1 1]
821,[0 1 1]
822,[1 0 1]
823,[1 1 1]
824,[1 1 1]
825,[1 1 1]
826,[1 1 0]
827,[1 1 1]
828,[0 1 1]
829,[0 0 1]
830,[1 0 1]
831,[1 1 1]
832,[1 1 1]
833,[1 0 1]
834,[1 0 1]
835,[1 0 0]
836,[1 1 1]
837,[1 1 0]
838,[1 0 1]
839,[1 1 0]
840,[1 0 0]
841,[1 1 1]
842,[1 1 1]
843,[0 0 1]
844,[0 1 1]
845,[1 1 1]
846,[1 1 1]
847,[0 0 1]
848,[0 0 1]
849,[0 1 1]
850,[0 1 1]
851,[1 1 1]
852,[1 0 0]
853,[1 1 1]
854,[0 1 1]
855,[1 1 1]
856,[1 1 1]
857,[1 1 1]
858,[1 1 1]
859,[1 1 1]
860,[1 1 1]
861,[1 1 1]
862,[1 1 1]
863,[1 1 1]
864,[1 1 1]
865,[1 1 1]
866,[1 1 1]
867,[1 1 1]
868,[1 1 1]
869,[1 1 1]
870,[1 1 1]
871,[1 1 1]
872,[1 1 1]
873,[1 1 1]
874,[1 1 1]
875,[1 1 1]
876,[1 0 1]
877,[1 0 1]
878,[1 1 1]
879,[1 0 1]
880,[1 0 1]
881,[1 0 1]
882,[1 0 1]
883,[1 0 1]
884,[1 0 1]
885,[0 1 1]
886,[0 1 1]
887,[1 1 1]
888,[1 0 1]
889,[1 0 1]
890,[1 0 1]
891,[1 0 1]
892,[1 0 1]
893,[1 1 1]
894,[1 1 1]
895,[1 1 1]
896,[1 1 1]
897,[0 0 1]
898,[0 0 1]
899,[0 1 1]
900,[1 0 1]
901,[1 1 1]
902,[1 1 1]
903,[0 1 1]
904,[0 1 1]
905,[0 1 1]
906,[1 0 1]
907,[1 1 1]
908,[1 1 1]
909,[1 1 1]
910,[1 0 1]
911,[1 1 1]
912,[1 1 1]
913,[1 1 1]
914,[1 0 1]
915,[1 1 1]
916,[1 1 1]
917,[1 1 1]
918,[1 1 1]
919,[1 1 1]
920,[0 1 1]
921,[1 1 0]
922,[1 0 0]
923,[1 0 1]
924,[1 0 0]
925,[1 0 1]
926,[1 0 1]
927,[1 0 1]
928,[1 1 1]
929,[1 1 1]
930,[1 1 1]
931,[1 1 1]
932,[1 1 1]
933,[1 1 1]
934,[1 1 1]
935,[1 0 1]
936,[1 1 1]
937,[1 0 1]
938,[1 1 1]
939,[1 0 1]
940,[0 0 1]
941,[0 0 0]
942,[0 0 1]
943,[0 1 1]
944,[0 1 1]
945,[1 0 1]
946,[0 0 1]
947,[0 0 1]
948,[0 0 1]
949,[0 1 1]
950,[0 0 0]
951,[0 0 0]
952,[0 0 0]
953,[1 1 1]
954,[0 1 0]
955,[1 1 1]
956,[0 1 1]
957,[0 1 0]
958,[1 1 1]
959,[1 1 0]
960,[0 1 1]
961,[1 1 1]
962,[0 1 1]
963,[1 1 1]
964,[0 1 1]
965,[1 1 1]
966,[1 1 1]
967,[0 1 1]
968,[0 0 1]
969,[0 1 1]
970,[1 1 1]
971,[1 1 1]
972,[0 1 1]
973,[1 1 1]
974,[1 1 1]
975,[0 1 1]
976,[1 1 1]
977,[0 1 1]
978,[0 1 1]
979,[0 1 1]
980,[0 1 0]
981,[1 0 1]
982,[1 1 1]
983,[1 0 1]
984,[0 0 1]
985,[1 1 1]
986,[1 0 1]
987,[1 1 1]
988,[1 0 0]
989,[1 0 0]
990,[0 1 0]
991,[0 1 1]
992,[0 1 1]
993,[0 1 1]
994,[0 0 1]
995,[0 1 1]
996,[1 1 1]
997,[1 1 0]
998,[1 1 0]
999,[0 1 1]
1000,[0 1 0]
1001,[0 1 1]
1002,[1 1 0]
1003,[1 1 1]
1004,[0 1 1]
1005,[1 1 1]
1006,[1 1 1]
1007,[0 1 1]
1008,[0 1 1]
1009,[1 1 1]
1010,[1 1 0]
1011,[1 1 0]
1012,[1 1 1]
1013,[1 1 1]
1014,[0 1 1]
1015,[0 1 0]
1016,[0 1 0]
1017,[1 1 1]
1018,[0 1 0]
1019,[0 1 0]
1020,[0 0 1]
1021,[0 1 0]
1022,[1 1 0]
1023,[1 0 0]
1024,[1 1 0]
1025,[0 0 0]
1026,[0 0 0]
1027,[0 1 0]
1028,[0 1 0]
1029,[0 1 0]
1030,[0 1 0]
1031,[0 1 0]
1032,[0 1 0]
1033,[1 1 0]
1034,[0 0 0]
1035,[1 0 0]
1036,[0 1 0]
1037,[0 1 0]
1038,[0 1 0]
1039,[0 0 0]
1040,[0 0 0]
1041,[0 1 0]
1042,[1 1 0]
1043,[1 1 0]
1044,[1 1 0]
1045,[1 1 0]
1046,[1 1 0]
1047,[1 0 0]
1048,[0 1 0]
1049,[1 1 1]
1050,[0 1 0]
1051,[0 1 0]
1052,[0 1 0]
1053,[0 0 0]
1054,[1 0 0]
1055,[0 0 0]
1056,[0 1 0]
1057,[0 0 1]
1058,[1 0 0]
1059,[1 1 1]
1060,[1 1 1]
1061,[1 0 1]
1062,[1 1 0]
1063,[0 0 1]
1064,[1 0 1]
1065,[1 1 1]
1066,[1 1 1]
1067,[0 1 1]
1068,[1 1 1]
1069,[1 0 1]
1070,[1 1 1]
1071,[0 1 1]
1072,[0 1 1]
1073,[1 1 1]
1074,[1 1 1]
1075,[1 1 1]
1076,[1 1 1]
1077,[1 1 1]
1078,[1 1 1]
1079,[1 1 1]
1080,[1 1 1]
1081,[1 1 1]
1082,[1 1 1]
1083,[1 1 1]
1084,[0 1 1]
1085,[1 1 1]
1086,[1 0 1]
1087,[1 0 1]
1088,[1 0 1]
1089,[1 0 1]
1090,[1 1 1]
1091,[1 1 1]
1092,[1 1 1]
1093,[1 1 1]
1094,[1 1 1]
1095,[1 1 1]
1096,[1 1 1]
1097,[1 1 1]
1098,[1 1 1]
1099,[1 1 1]
1100,[1 1 1]
1101,[1 1 1]
1102,[1 1 1]
1103,[1 1 1]
1104,[1 1 1]
1105,[1 1 1]
1106,[1 1 1]
1107,[1 1 1]
1108,[1 1 1]
1109,[1 1 1]
1110,[1 1 1]
1111,[1 1 1]
1112,[1 1 1]
1113,[1 1 1]
1114,[1 1 1]
1115,[1 1 1]
1116,[1 1 1]
1117,[1 1 1]
1118,[1 1 1]
1119,[1 1 1]
1120,[1 1 1]
1121,[1 1 1]
1122,[1 1 1]
1123,[1 1 1]
1124,[1 1 1]
1125,[1 1 1]
1126,[1 1 1]
1127,[1 1 1]
1128,[1 1 1]
1129,[1 1 1]
1130,[1 1 1]
1131,[1 1 1]
1132,[1 1 1]
1133,[1 1 1]
1134,[1 1 1]
1135,[1 1 1]
1136,[0 0 1]
1137,[1 0 1]
1138,[1 0 0]
1139,[1 0 1]
1140,[1 0 1]
1141,[1 0 1]
1142,[1 0 1]
1143,[1 1 0]
1144,[0 1 1]
1145,[0 1 0]
1146,[0 1 0]
1147,[0 0 1]
1148,[1 1 1]
1149,[0 1 1]
1150,[1 1 1]
1151,[0 1 1]
1152,[0 1 1]
1153,[0 1 0]
1154,[0 1 0]
1155,[0 1 0]
1156,[0 1 0]
1157,[1 1 0]
1158,[1 0 1]
1159,[0 1 1]
1160,[1 1 0]
1161,[0 0 0]
1162,[0 0 0]
1163,[0 1 0]
1164,[0 1 0]
1165,[0 1 0]
1166,[0 1 0]
1167,[0 1 0]
1168,[0 1 1]
1169,[0 1 0]
1170,[0 1 0]
1171,[0 1 0]
1172,[1 1 1]
1173,[1 1 0]
1174,[0 1 0]
1175,[0 1 0]
1176,[0 1 0]
1177,[0 1 0]
1178,[0 1 0]
1179,[0 1 0]
1180,[0 1 0]
1181,[0 1 1]
1182,[0 1 0]
1183,[0 1 0]
1184,[0 1 1]
1185,[0 1 1]
1186,[0 1 1]
1187,[1 1 1]
1188,[0 1 1]
1189,[0 0 1]
1190,[0 1 1]
1191,[0 1 1]
1192,[0 1 1]
1193,[1 1 1]
1194,[1 1 1]
1195,[1 1 1]
1196,[0 1 1]
1197,[0 1 1]
1198,[0 1 1]
1199,[1 1 1]
1200,[0 1 1]
1201,[0 1 1]
1202,[0 1 1]
1203,[1 0 1]
1204,[1 0 1]
1205,[0 1 1]
1206,[1 1 1]
1207,[0 1 1]
1208,[0 1 1]
1209,[0 0 1]
1210,[0 1 1]
1211,[0 0 1]
1212,[0 0 0]
1213,[0 0 0]
1214,[0 0 0]
1215,[0 0 1]
1216,[0 1 1]
1217,[0 0 1]
1218,[0 0 1]
1219,[0 1 1]
1220,[0 0 1]
1221,[0 0 1]
1222,[0 0 1]
1223,[0 0 1]
1224,[0 1 1]
1225,[1 0 1]
1226,[1 0 1]
1227,[1 0 1]
1228,[1 1 1]
1229,[1 1 0]
1230,[0 1 1]
1231,[1 0 0]
1232,[1 1 0]
1233,[0 1 0]
1234,[0 0 0]
1235,[0 0 0]
1236,[0 0 1]
1237,[0 1 1]
1238,[0 0 1]
1239,[0 1 0]
1240,[0 1 0]
1241,[0 1 0]
1242,[0 0 1]
1243,[0 1 1]
1244,[0 1 1]
1245,[0 1 0]
1246,[0 1 1]
1247,[0 1 1]
1248,[1 1 1]
1249,[1 1 1]
1250,[1 1 1]
1251,[0 1 1]
1252,[0 1 1]
1253,[0 1 1]
1254,[1 0 1]
1255,[1 1 1]
1256,[0 1 1]
1257,[0 1 1]
1258,[0 1 0]
1259,[1 0 1]
1260,[0 1 1]
1261,[0 1 1]
1262,[0 1 1]
1263,[0 1 1]
1264,[0 1 1]
1265,[0 1 1]
1266,[0 1 1]
1267,[0 1 1]
1268,[0 1 1]
1269,[1 1 1]
1270,[0 1 1]
1271,[1 1 1]
1272,[0 1 1]
1273,[0 1 0]
1274,[0 0 1]
1275,[1 1 1]
1276,[1 0 1]
1277,[0 1 1]
1278,[0 1 1]
1279,[0 1 1]
1280,[1 1 0]
1281,[1 0 1]
1282,[0 0 1]
1283,[0 0 1]
1284,[0 0 0]
1285,[0 1 0]
1286,[0 0 0]
1287,[0 1 1]
1288,[1 1 1]
1289,[0 1 1]
1290,[0 1 1]
1291,[0 1 1]
1292,[0 1 0]
1293,[0 1 1]
1294,[0 1 1]
1295,[0 1 1]
1296,[0 1 1]
1297,[0 1 1]
1298,[1 1 0]
1299,[0 1 0]
1300,[0 1 1]
1301,[0 1 0]
1302,[1 1 0]
1303,[0 1 0]
1304,[0 1 0]
1305,[0 1 0]
1306,[1 1 0]
1307,[1 1 0]
1308,[0 1 0]
1309,[1 1 0]
1310,[0 1 1]
1311,[0 1 0]
1312,[1 0 0]
1313,[1 1 0]
1314,[0 0 0]
1315,[0 0 0]
1316,[1 1 1]
1317,[1 1 1]
1318,[0 1 0]
1319,[1 1 1]
1320,[1 0 0]
1321,[1 1 1]
1322,[1 1 0]
1323,[1 1 0]
1324,[1 1 0]
1325,[1 1 0]
1326,[1 1 0]
1327,[1 1 1]
1328,[1 1 0]
1329,[1 1 0]
1330,[1 1 0]
1331,[1 1 0]
1332,[1 1 0]
1333,[1 0 0]
1334,[1 1 1]
1335,[1 0 0]
1336,[1 1 0]
1337,[1 1 0]
1338,[1 1 1]
1339,[1 1 1]
1340,[1 1 1]
1341,[1 1 0]
1342,[1 1 0]
1343,[1 1 1]
1344,[1 1 0]
1345,[0 1 1]
1346,[1 1 1]
1347,[1 1 1]
1348,[0 1 1]
1349,[1 1 1]
1350,[1 1 1]
1351,[1 0 1]
1352,[1 1 1]
1353,[1 1 1]
1354,[1 1 1]
1355,[1 1 1]
1356,[1 1 1]
1357,[1 1 1]
1358,[1 1 1]
1359,[1 1 0]
1360,[0 1 1]
1361,[1 1 1]
