i,x
280,[0 0 1]
281,[1 1 1]
282,[1 1 1]
283,[1 1 1]
284,[1 1 1]
285,[1 0 1]
286,[1 1 0]
287,[1 1 0]
288,[1 1 1]
289,[1 1 1]
290,[1 1 1]
291,[1 1 1]
292,[1 1 1]
293,[1 1 1]
294,[1 1 1]
295,[1 1 1]
296,[1 1 1]
297,[1 0 1]
298,[1 1 1]
299,[0 1 1]
300,[1 1 1]
301,[1 1 0]
302,[1 1 1]
303,[1 1 0]
304,[1 0 1]
305,[1 1 1]
306,[0 1 1]
307,[1 1 1]
308,[1 1 1]
309,[1 0 1]
310,[1 1 1]
311,[1 1 1]
312,[1 1 1]
313,[1 0 1]
314,[1 1 1]
315,[1 1 1]
316,[1 1 1]
317,[0 1 1]
318,[1 1 1]
319,[0 1 1]
320,[0 1 1]
321,[0 1 0]
322,[0 1 1]
323,[1 0 1]
324,[0 0 1]
325,[0 1 1]
326,[1 0 1]
327,[0 1 1]
328,[0 1 1]
329,[1 1 0]
330,[1 1 1]
331,[1 1 0]
332,[1 1 0]
333,[1 0 1]
334,[1 1 1]
335,[1 1 1]
336,[1 1 1]
337,[0 0 1]
338,[0 1 1]
339,[1 1 0]
340,[0 1 1]
341,[1 1 1]
342,[0 1 0]
343,[0 1 0]
344,[0 1 0]
345,[1 1 1]
346,[1 1 1]
347,[1 1 1]
348,[1 1 1]
349,[1 1 1]
350,[1 1 1]
351,[1 1 1]
352,[1 1 1]
353,[1 1 1]
354,[1 1 1]
355,[1 1 1]
356,[1 1 1]
357,[1 1 1]
358,[1 1 1]
359,[1 1 1]
360,[1 1 1]
361,[0 1 1]
362,[0 1 1]
363,[0 1 1]
364,[1 0 1]
365,[1 0 1]
366,[1 1 1]
367,[1 1 0]
368,[0 1 1]
369,[1 1 0]
370,[1 1 1]
371,[1 1 1]
372,[0 0 1]
373,[0 1 1]
374,[0 1 1]
375,[1 1 1]
376,[1 1 1]
377,[1 1 1]
378,[1 1 1]
379,[1 1 1]
380,[1 1 1]
381,[1 1 1]
382,[1 1 1]
383,[1 1 1]
384,[1 1 1]
385,[1 1 1]
386,[1 1 1]
387,[1 1 1]
388,[1 1 1]
389,[1 0 1]
390,[0 1 1]
391,[1 1 1]
392,[1 1 1]
393,[1 0 1]
394,[1 0 1]
395,[0 1 1]
396,[0 1 1]
397,[1 1 1]
398,[1 1 1]
399,[1 0 1]
400,[1 1 1]
401,[1 0 1]
402,[1 0 1]
403,[1 1 1]
404,[1 1 1]
405,[1 1 1]
406,[1 1 1]
407,[1 1 1]
408,[1 1 1]
409,[1 1 1]
410,[1 1 1]
411,[1 1 1]
412,[1 1 0]
413,[1 1 1]
414,[1 1 1]
415,[1 1 1]
416,[0 1 1]
417,[1 1 1]
418,[1 1 1]
419,[1 1 1]
420,[1 1 1]
421,[1 1 1]
422,[1 1 1]
423,[1 1 1]
424,[1 1 1]
425,[1 1 1]
426,[1 1 1]
427,[1 1 1]
428,[1 1 1]
429,[1 1 1]
430,[1 1 1]
431,[0 1 1]
432,[1 1 1]
433,[1 1 1]
434,[1 1 1]
435,[1 1 1]
436,[1 0 0]
437,[1 1 0]
438,[1 1 0]
439,[1 1 0]
440,[1 1 1]
441,[0 0 0]
442,[0 0 0]
443,[0 1 0]
444,[1 1 1]
445,[1 1 1]
446,[1 1 1]
447,[1 1 1]
448,[1 1 1]
449,[1 1 1]
450,[1 0 1]
451,[1 1 1]
452,[1 1 1]
453,[1 1 1]
454,[1 0 1]
455,[1 1 1]
456,[1 1 1]
457,[1 1 1]
458,[0 1 1]
459,[1 0 0]
460,[1 0 0]
461,[1 0 1]
462,[1 0 1]
463,[0 0 1]
464,[1 1 1]
465,[1 1 1]
466,[1 1 1]
467,[1 1 1]
468,[1 1 1]
469,[1 1 1]
470,[0 1 1]
471,[0 1 1]
472,[0 1 1]
473,[1 1 0]
474,[0 0 1]
475,[1 1 0]
476,[1 1 0]
477,[1 1 1]
478,[1 1 0]
479,[1 1 1]
480,[1 1 0]
481,[1 1 1]
482,[1 1 0]
483,[1 1 1]
484,[1 1 0]
485,[0 1 0]
486,[1 1 0]
487,[0 1 0]
488,[1 1 1]
489,[1 1 1]
490,[1 1 1]
491,[1 1 1]
492,[1 1 1]
493,[1 1 0]
494,[1 1 0]
495,[1 1 1]
496,[1 1 1]
497,[0 1 1]
498,[1 1 1]
499,[1 1 1]
500,[1 1 1]
501,[1 1 1]
502,[1 1 0]
503,[1 1 1]
504,[1 1 1]
505,[1 0 0]
506,[1 1 1]
507,[0 1 1]
508,[1 0 1]
509,[1 1 1]
510,[1 1 1]
511,[1 1 1]
512,[1 1 0]
513,[1 1 0]
514,[0 1 1]
515,[0 1 1]
516,[1 1 1]
517,[0 1 1]
518,[1 1 1]
519,[0 1 1]
520,[1 1 1]
521,[0 1 1]
522,[1 1 1]
523,[0 1 1]
524,[1 1 1]
525,[0 1 1]
526,[0 1 0]
527,[1 1 0]
528,[1 0 0]
529,[1 0 0]
530,[0 0 0]
531,[0 0 0]
532,[0 1 0]
533,[0 0 0]
534,[1 0 0]
535,[1 0 0]
536,[1 1 1]
537,[1 0 0]
538,[0 0 0]
539,[0 0 0]
540,[0 1 0]
541,[0 0 0]
542,[0 1 0]
543,[0 1 1]
544,[0 1 1]
545,[0 1 1]
546,[0 1 0]
547,[0 1 1]
548,[0 1 1]
549,[0 1 1]
550,[0 1 0]
551,[0 1 1]
552,[0 1 1]
553,[0 1 1]
554,[0 1 1]
555,[0 1 1]
556,[0 1 1]
557,[0 1 1]
558,[0 1 1]
559,[0 1 1]
560,[0 1 1]
561,[0 1 0]
562,[0 1 0]
563,[0 0 1]
564,[0 0 1]
565,[0 0 1]
566,[0 1 1]
567,[1 1 0]
568,[0 1 1]
569,[1 1 1]
570,[0 1 1]
571,[0 0 1]
572,[0 0 1]
573,[0 1 1]
574,[0 1 1]
575,[0 1 1]
576,[0 1 1]
577,[0 1 1]
578,[0 1 1]
579,[0 1 1]
580,[0 1 1]
581,[0 1 1]
582,[0 1 1]
583,[0 1 1]
584,[0 1 1]
585,[0 1 1]
586,[0 1 1]
587,[0 1 1]
588,[0 1 1]
589,[0 1 1]
590,[0 1 1]
591,[0 1 1]
592,[0 1 1]
593,[0 1 1]
594,[0 1 1]
595,[0 1 0]
596,[0 1 1]
597,[0 1 1]
598,[0 1 1]
599,[0 1 0]
600,[0 1 1]
601,[0 1 1]
602,[0 1 1]
603,[0 1 1]
604,[0 1 1]
605,[0 1 1]
606,[0 1 1]
607,[0 1 1]
608,[0 1 1]
609,[0 1 1]
610,[1 1 0]
611,[0 1 0]
612,[0 1 0]
613,[0 1 0]
614,[0 1 1]
615,[0 1 1]
616,[1 1 1]
617,[0 0 1]
618,[0 0 1]
619,[1 1 1]
620,[0 1 1]
621,[1 1 1]
622,[0 1 1]
623,[1 1 1]
624,[1 1 1]
625,[1 1 1]
626,[0 1 1]
627,[1 1 0]
628,[0 0 0]
629,[0 0 0]
630,[0 0 0]
631,[0 0 0]
632,[1 0 1]
633,[1 0 0]
634,[0 1 0]
635,[1 0 1]
636,[1 1 1]
637,[1 0 1]
638,[0 0 1]
639,[1 0 1]
640,[1 1 1]
641,[1 1 1]
642,[1 1 1]
643,[1 1 1]
644,[1 1 1]
645,[1 1 1]
646,[1 1 1]
647,[0 1 1]
648,[1 1 1]
649,[1 1 1]
650,[1 1 1]
651,[0 1 1]
652,[1 1 1]
653,[1 1 1]
654,[1 1 1]
655,[1 0 1]
656,[1 0 1]
657,[1 1 1]
658,[1 1 1]
659,[1 1 1]
660,[1 1 1]
661,[1 0 1]
662,[0 1 1]
663,[0 1 1]
664,[0 1 1]
665,[0 1 1]
666,[1 1 1]
667,[1 1 1]
668,[1 1 1]
669,[1 1 1]
670,[0 1 1]
671,[1 0 1]
672,[1 1 1]
673,[1 1 1]
674,[1 1 1]
675,[1 1 1]
676,[1 1 1]
677,[1 1 1]
678,[1 1 1]
679,[1 1 1]
680,[1 0 1]
681,[1 1 1]
682,[1 1 0]
683,[1 1 1]
684,[1 1 1]
685,[1 1 1]
686,[1 1 1]
687,[1 1 1]
688,[1 1 0]
689,[1 1 0]
690,[0 0 1]
691,[0 0 1]
692,[1 1 1]
693,[1 1 1]
694,[1 0 1]
695,[1 1 1]
696,[0 1 1]
697,[1 0 1]
698,[1 1 1]
699,[1 1 1]
700,[1 1 1]
701,[1 1 1]
702,[1 1 1]
703,[1 1 1]
704,[1 1 1]
705,[1 1 1]
706,[1 1 1]
707,[1 1 1]
708,[1 1 1]
709,[1 1 1]
710,[1 1 1]
711,[1 1 1]
712,[1 1 1]
713,[1 1 1]
714,[1 1 1]
715,[1 1 1]
716,[1 1 1]
717,[1 1 1]
718,[0 1 1]
719,[1 1 1]
720,[0 1 1]
721,[0 1 1]
722,[1 1 1]
723,[0 0 1]
724,[0 1 1]
725,[1 0 1]
726,[1 1 1]
727,[1 1 1]
728,[1 1 0]
729,[0 1 1]
730,[1 1 0]
731,[1 1 0]
732,[1 1 1]
733,[0 1 0]
734,[0 1 0]
735,[0 1 0]
736,[0 1 1]
737,[0 1 0]
738,[0 1 1]
739,[0 1 1]
740,[0 0 0]
741,[0 1 0]
742,[0 1 1]
743,[1 0 1]
744,[1 0 1]
745,[1 0 1]
746,[0 1 1]
747,[0 1 1]
748,[0 1 1]
749,[0 0 1]
750,[1 1 1]
751,[0 1 1]
752,[0 1 1]
753,[0 1 1]
754,[0 1 1]
755,[0 1 1]
756,[0 1 1]
757,[0 1 1]
758,[0 1 1]
759,[0 1 1]
760,[0 1 1]
761,[0 1 1]
762,[1 1 1]
763,[0 1 1]
764,[0 1 1]
765,[0 1 1]
766,[0 1 1]
767,[0 1 1]
768,[0 1 1]
769,[0 1 1]
770,[1 0 1]
771,[0 1 1]
772,[0 1 1]
773,[0 1 1]
774,[0 1 1]
775,[0 1 1]
776,[0 1 1]
777,[1 1 1]
778,[0 1 1]
779,[1 1 1]
780,[0 1 1]
781,[1 1 1]
782,[0 1 1]
783,[1 1 0]
784,[1 1 0]
785,[0 1 1]
786,[0 1 1]
787,[1 1 1]
788,[1 1 1]
789,[1 1 1]
790,[0 1 1]
791,[0 1 1]
792,[0 1 1]
793,[0 0 1]
794,[1 0 1]
795,[1 1 1]
796,[1 0 1]
797,[0 0 0]
798,[0 0 0]
799,[0 0 1]
800,[1 1 1]
801,[0 0 0]
802,[1 1 1]
803,[1 0 1]
804,[1 1 1]
805,[1 1 1]
806,[0 1 0]
807,[1 0 1]
808,[0 0 1]
809,[0 0 1]
810,[0 0 1]
811,[0 0 1]
812,[0 0 1]
813,[1 1 1]
814,[1 1 1]
815,[1 1 1]
816,[1 1 1]
817,[0 0 1]
818,[1 0 0]
819,[1 1 0]
820,[1 0 1]
821,[0 1 1]
822,[1 0 0]
823,[1 0 0]
824,[1 0 0]
825,[1 0 0]
826,[1 0 1]
827,[1 1 1]
828,[1 1 1]
829,[0 1 1]
830,[0 1 1]
831,[1 1 1]
832,[0 1 1]
833,[0 1 1]
834,[1 1 1]
835,[1 0 1]
836,[1 0 1]
837,[0 1 1]
838,[0 1 1]
839,[0 0 1]
840,[0 0 1]
841,[1 0 0]
842,[0 1 1]
843,[0 0 0]
844,[1 1 1]
845,[1 0 1]
846,[0 0 1]
847,[0 1 0]
848,[1 1 1]
849,[1 1 1]
850,[1 1 1]
851,[0 1 1]
852,[0 1 1]
853,[0 1 1]
854,[1 1 1]
855,[1 1 1]
856,[0 1 1]
857,[0 1 1]
858,[0 1 1]
859,[1 1 1]
860,[0 1 1]
861,[0 1 1]
862,[1 1 1]
863,[1 1 1]
864,[1 0 1]
865,[0 1 1]
866,[1 1 1]
867,[0 1 0]
868,[0 1 0]
869,[1 0 1]
870,[1 0 1]
871,[1 1 1]
872,[1 1 1]
873,[1 1 1]
874,[1 1 1]
875,[1 1 1]
876,[1 1 1]
877,[1 1 1]
878,[1 1 0]
879,[0 1 0]
880,[0 1 0]
881,[1 1 1]
882,[1 1 1]
883,[1 1 1]
884,[1 1 1]
885,[1 1 0]
886,[1 1 0]
887,[1 1 0]
888,[1 1 1]
889,[1 1 0]
890,[1 1 0]
891,[1 1 0]
892,[1 1 1]
893,[1 1 0]
894,[1 1 1]
895,[1 1 1]
896,[1 1 1]
897,[1 0 1]
898,[1 1 1]
899,[1 1 0]
900,[1 1 1]
901,[1 1 1]
902,[1 1 1]
903,[1 1 1]
904,[0 1 1]
905,[1 1 1]
906,[1 1 1]
907,[0 1 1]
908,[1 1 1]
909,[1 1 1]
910,[1 1 1]
911,[1 1 1]
912,[1 1 1]
913,[1 1 1]
914,[1 1 1]
915,[1 1 1]
916,[1 1 1]
917,[1 0 1]
918,[1 1 1]
919,[1 1 1]
920,[1 1 1]
921,[1 1 1]
922,[1 1 1]
923,[1 1 1]
924,[0 1 1]
925,[1 1 1]
926,[0 1 1]
927,[1 1 1]
928,[0 1 0]
929,[0 1 1]
930,[0 1 1]
931,[0 1 1]
932,[0 1 1]
933,[0 1 1]
934,[0 1 1]
935,[0 1 1]
936,[0 0 1]
937,[0 1 1]
938,[1 1 1]
939,[1 1 1]
940,[1 1 1]
941,[0 1 1]
942,[0 1 1]
943,[1 1 1]
944,[0 1 1]
945,[0 1 1]
946,[0 1 1]
947,[0 1 1]
948,[0 1 1]
949,[0 1 1]
950,[1 1 1]
951,[0 0 0]
952,[0 0 1]
953,[0 1 0]
954,[0 1 0]
955,[1 1 1]
956,[1 1 1]
957,[1 0 0]
958,[0 1 1]
959,[0 1 0]
960,[0 1 1]
961,[0 1 1]
962,[0 0 1]
963,[0 1 1]
964,[0 1 1]
965,[0 1 1]
966,[0 1 1]
967,[0 0 1]
968,[0 0 1]
969,[0 0 1]
970,[1 1 1]
971,[0 1 1]
972,[0 1 1]
973,[0 1 1]
974,[1 1 0]
975,[0 1 1]
976,[0 0 1]
977,[0 1 1]
978,[1 1 1]
979,[1 0 0]
980,[0 1 1]
981,[1 1 1]
982,[0 1 1]
983,[0 1 1]
984,[1 1 1]
985,[0 1 1]
986,[1 1 1]
987,[1 1 0]
988,[1 1 1]
989,[1 1 1]
990,[1 1 0]
991,[1 1 1]
992,[1 1 0]
993,[1 1 1]
994,[0 1 1]
995,[1 1 1]
996,[1 1 1]
997,[1 1 1]
998,[1 1 1]
999,[1 1 1]
